date,NAV
2013-09-18,1.7470171284392648
2013-09-19,1.748828845774
2013-09-20,1.7501664940456476
2013-09-23,1.7456259037295478
2013-09-24,1.7568011102341299
2013-09-25,1.759697439521966
2013-09-26,1.7689727609269987
2013-09-27,1.7663001987274327
2013-09-30,1.7691243175823361
2013-10-01,1.7774861221813267
2013-10-02,1.7622805888311035
2013-10-03,1.7640914093408775
2013-10-04,1.7754409564896378
2013-10-07,1.7627224628054758
2013-10-08,1.7377659452279186
2013-10-09,1.7260885507164048
2013-10-10,1.7625154335526223
2013-10-11,1.7691070027067044
2013-10-14,1.7820505638541584
2013-10-15,1.7912370172505132
2013-10-16,1.8105458138734585
2013-10-17,1.8215912319771972
2013-10-18,1.8313115844143149
2013-10-21,1.8204660659204723
2013-10-22,1.81393960085448
2013-10-23,1.802952220750469
2013-10-24,1.8193949588513987
2013-10-25,1.8462278725261745
2013-10-28,1.8291040111756043
2013-10-29,1.8291770780353491
2013-10-30,1.8334679685955158
2013-10-31,1.8388455552472671
2013-11-01,1.84514850093607
2013-11-04,1.8505238411608997
2013-11-05,1.863120836258309
2013-11-06,1.8339499837657667
2013-11-07,1.8180466949441485
2013-11-08,1.8390926949010715
2013-11-11,1.845109312046687
2013-11-12,1.8538561303594816
2013-11-13,1.8702611859908964
2013-11-14,1.8697423242749098
2013-11-15,1.8641519360404744
2013-11-18,1.8499421297488725
2013-11-19,1.8457685162589177
2013-11-20,1.8516325524896997
2013-11-21,1.8723595940559377
2013-11-22,1.8878852146307679
2013-11-25,1.8804858521379209
2013-11-26,1.8849140391299843
2013-11-27,1.8935537494203973
2013-11-29,1.8959390950709414
2013-12-02,1.9110766342360113
2013-12-03,1.9124403358295101
2013-12-04,1.9048668501617012
2013-12-05,1.9030708810707648
2013-12-06,1.9084250577727124
2013-12-09,1.9006012302724284
2013-12-10,1.9073859303112157
2013-12-11,1.8970325249069084
2013-12-12,1.9128864616890398
2013-12-13,1.9190914497825138
2013-12-16,1.9219280985382348
2013-12-17,1.9273619932446946
2013-12-18,1.9197609238589781
2013-12-19,1.919522524578058
2013-12-20,1.9272511566752528
2013-12-23,1.913828840166813
2013-12-24,1.9142407240278236
2013-12-26,1.9162078764250794
2013-12-27,1.897772515731005
2013-12-30,1.8948465454524592
2013-12-31,1.8995993725619829
2014-01-02,1.9009726683292456
2014-01-03,1.9108178524057668
2014-01-06,1.9086670449867713
2014-01-07,1.9027138706756905
2014-01-08,1.9200825805084
2014-01-09,1.924988204718994
2014-01-10,1.9234960174274758
2014-01-13,1.9117788056960285
2014-01-14,1.9289975768632492
2014-01-15,1.921304341038762
2014-01-16,1.9001240988586945
2014-01-17,1.9010168319675607
2014-01-21,1.9109516062017804
2014-01-22,1.926553573538484
2014-01-23,1.9226001803918156
2014-01-24,1.9049169551613294
2014-01-27,1.890918009704298
2014-01-28,1.9105017618478555
2014-01-29,1.9072000214092688
2014-01-30,1.9308899964739221
2014-01-31,1.9554564081922226
2014-02-03,1.9446663053961148
2014-02-04,1.9503095339515375
2014-02-05,1.9618880503347191
2014-02-06,1.9486646366797997
2014-02-07,1.9638346069688568
2014-02-10,1.9632848577529391
2014-02-11,1.966056066803334
2014-02-12,1.9810105179567425
2014-02-13,1.9934492570282327
2014-02-14,1.990806267307514
2014-02-18,2.007520658089592
2014-02-19,1.9960970061160768
2014-02-20,2.0098598109313763
2014-02-21,2.0216007011224018
2014-02-24,2.039764573432962
2014-02-25,2.0463888624240645
2014-02-26,2.0284796612138365
2014-02-27,2.030427127667768
2014-02-28,2.0223427453359726
2014-03-03,2.0105604274365976
2014-03-04,2.0579653088986682
2014-03-05,2.0589761630362937
2014-03-06,2.0516140631939317
2014-03-07,2.0476229354577997
2014-03-10,2.044075832055333
2014-03-11,2.0236738200720366
2014-03-12,2.0311080710226066
2014-03-13,2.0201690716696614
2014-03-14,2.0192662487760358
2014-03-17,2.0163360751378674
2014-03-18,2.0216948331464306
2014-03-19,2.0185560717053246
2014-03-20,2.0232304936439767
2014-03-21,2.0004011773411383
2014-03-24,1.9834250104345752
2014-03-25,1.9796997125864118
2014-03-26,1.9582764578842153
2014-03-27,1.9456817712120955
2014-03-28,1.928317005756918
2014-03-31,1.9441873893668575
2014-04-01,1.9561980309498461
2014-04-02,1.9514274236738176
2014-04-03,1.925968314388252
2014-04-04,1.8863386323350402
2014-04-07,1.856072988649655
2014-04-08,1.8547322884121313
2014-04-09,1.8924208326903464
2014-04-10,1.8503975369437018
2014-04-11,1.849410435297119
2014-04-14,1.8391575490133332
2014-04-15,1.8392514102989659
2014-04-16,1.8675340234499018
2014-04-17,1.885005713892021
2014-04-21,1.9003880379799682
2014-04-22,1.918107918449853
2014-04-23,1.915175116092968
2014-04-24,1.8973260814608204
2014-04-25,1.870808266290399
2014-04-28,1.8409687342085814
2014-04-29,1.8680321212118571
2014-04-30,1.8748088498120754
2014-05-01,1.8650080559007853
2014-05-02,1.873403785729277
2014-05-05,1.8790069746413287
2014-05-06,1.8768870919793421
2014-05-07,1.868881941697315
2014-05-08,1.854393057579239
2014-05-09,1.856757796022662
2014-05-12,1.8734673104277177
2014-05-13,1.8699201220986337
2014-05-14,1.8628948531655636
2014-05-15,1.8518785713324295
2014-05-16,1.8509518972686607
2014-05-19,1.8575331525023882
2014-05-20,1.856171561618471
2014-05-21,1.8641360565132234
2014-05-22,1.865121804894093
2014-05-23,1.870939816419853
2014-05-27,1.882991067109915
2014-05-28,1.889631417983753
2014-05-29,1.8942540519320183
2014-05-30,1.890416355168733
2014-06-02,1.8930733979752479
2014-06-03,1.8959890529324452
2014-06-04,1.9006495396345549
2014-06-05,1.8993181983944976
2014-06-06,1.896228359463543
2014-06-09,1.8917074024283451
2014-06-10,1.892084124042935
2014-06-11,1.8988081604997817
2014-06-12,1.8875124861113735
2014-06-13,1.889214763168026
2014-06-16,1.8918754176601502
2014-06-17,1.8990545220063155
2014-06-18,1.9023004712643172
2014-06-19,1.9163060281693227
2014-06-20,1.9204208830827496
2014-06-23,1.9179481100291644
2014-06-24,1.9093657986187926
2014-06-25,1.9189793594731883
2014-06-26,1.9184508487835772
2014-06-27,1.912741429306939
2014-06-30,1.912132147487128
2014-07-01,1.9197129900228502
2014-07-02,1.9135229680156476
2014-07-03,1.9161888396869522
2014-07-07,1.9001113491859665
2014-07-08,1.8880892103453324
2014-07-09,1.8916237294961622
2014-07-10,1.8930639437326318
2014-07-11,1.8962037654265058
2014-07-14,1.9027763262427126
2014-07-15,1.8946049494865098
2014-07-16,1.8829240344917615
2014-07-17,1.873884784140088
2014-07-18,1.897385507862125
2014-07-21,1.8978867942996525
2014-07-22,1.9015212151237104
2014-07-23,1.9009839211746262
2014-07-24,1.9003531991180196
2014-07-25,1.8963278319995063
2014-07-28,1.8962254550631157
2014-07-29,1.8965380538411023
2014-07-30,1.8973999192499051
2014-07-31,1.8877207857116687
2014-08-01,1.8995144694734958
2014-08-04,1.904305875155573
2014-08-05,1.8919302788680525
2014-08-06,1.8888419384848631
2014-08-07,1.8918822229701493
2014-08-08,1.8829916635824187
2014-08-11,1.8890761987556355
2014-08-12,1.8918814901155487
2014-08-13,1.9120795989196266
2014-08-14,1.9083620565867674
2014-08-15,1.9265653259035558
2014-08-18,1.9272424400118597
2014-08-19,1.9350570182659699
2014-08-20,1.9336829743350514
2014-08-21,1.9199944997231304
2014-08-22,1.926600450121047
2014-08-25,1.9344055193798915
2014-08-26,1.9247563807064776
2014-08-27,1.925988801159047
2014-08-28,1.926488884255961
2014-08-29,1.9341493793549647
2014-09-02,1.9506302080359856
2014-09-03,1.94472052476394
2014-09-04,1.93971271732726
2014-09-05,1.9438452196246536
2014-09-08,1.9573058770446434
2014-09-09,1.9564494780331252
2014-09-10,1.9618759748558479
2014-09-11,1.948386659634277
2014-09-12,1.9384249818250638
2014-09-15,1.9264009439150356
2014-09-16,1.945419945595823
2014-09-17,1.950023217578309
2014-09-18,1.9583725170072113
2014-09-19,1.963536958230083
2014-09-22,1.9576310836079818
2014-09-23,1.9631392204819942
2014-09-24,1.9764642515003443
2014-09-25,1.9646763429221366
2014-09-26,1.9760381614314921
2014-09-29,1.9835597868517238
2014-09-30,1.9862659242125467
2014-10-01,1.953038421235613
2014-10-02,1.9545222580747492
2014-10-03,1.9893261571324068
2014-10-06,1.9738856757250112
2014-10-07,1.9586259907078436
2014-10-08,1.9561627668312962
2014-10-09,1.9433821415992476
2014-10-10,1.9132458819193758
2014-10-13,1.8599670462276305
2014-10-14,1.870163835895396
2014-10-15,1.864813161591797
2014-10-16,1.895389270972348
2014-10-17,1.912129563632082
2014-10-20,1.933697560928242
2014-10-21,1.9512902090947544
2014-10-22,1.9578273064365954
2014-10-23,1.9446244440095295
2014-10-24,1.9444606618109583
2014-10-27,1.94546396779048
2014-10-28,1.949319584431596
2014-10-29,1.9600409560799887
2014-10-30,1.9490756330039356
2014-10-31,1.9620269848371756
2014-11-03,1.9606657589933463
2014-11-04,1.959965323367269
2014-11-05,1.9521156823562575
2014-11-06,1.9674760379797342
2014-11-07,1.9534064954248138
2014-11-10,1.9626105276526926
2014-11-11,1.9617699154429062
2014-11-12,1.956682552739843
2014-11-13,1.965204292813763
2014-11-14,1.963859928275031
2014-11-17,1.9718675762421678
2014-11-18,1.9730694397654724
2014-11-19,1.9698056777072852
2014-11-20,1.9585498560293928
2014-11-21,1.9495048471709255
2014-11-24,1.9515336598967135
2014-11-25,1.9556325974929307
2014-11-26,1.958638759429732
2014-11-28,1.9697369777353064
2014-12-01,1.9575468914999026
2014-12-02,1.9624848662182548
2014-12-03,1.9616873006501994
2014-12-04,1.9748420377320113
2014-12-05,1.97656646547468
2014-12-08,1.980849156898077
2014-12-09,1.971978519804296
2014-12-10,1.9797334303562115
2014-12-11,1.9806106015636364
2014-12-12,1.9828602943364413
2014-12-15,1.9876466063232394
2014-12-16,1.9746045830072605
2014-12-17,1.9759516199425002
2014-12-18,1.98226670172152
2014-12-19,1.9716714457187963
2014-12-22,1.9642718699800767
2014-12-23,1.949583010764322
2014-12-24,1.9616498560577849
2014-12-26,1.9584366152534511
2014-12-29,1.9578165666082437
2014-12-30,1.947987998606518
2014-12-31,1.944552983321182
2015-01-02,1.9488881570984822
2015-01-05,1.966486259900979
2015-01-06,1.9664432637129703
2015-01-07,1.9802987114193116
2015-01-08,1.986190145537173
2015-01-09,1.9798539000757465
2015-01-12,1.9782490155967194
2015-01-13,1.9778566259034722
2015-01-14,1.9902572470309454
2015-01-15,2.0023252746870304
2015-01-16,2.0142018835426985
2015-01-20,2.0391816715981412
2015-01-21,2.030161200407369
2015-01-22,2.035494094686792
2015-01-23,2.049370855874094
2015-01-26,2.0395898032964337
2015-01-27,2.0324029024530934
2015-01-28,2.0597612594822103
2015-01-29,2.0746788969555454
2015-01-30,2.05653177942939
2015-02-02,2.0148263820194017
2015-02-03,1.9702964450794334
2015-02-04,1.998027396643513
2015-02-05,1.9800981162402733
2015-02-06,1.970208433688292
2015-02-09,1.9387756325036423
2015-02-10,1.9669108284480972
2015-02-11,1.9805961754674184
2015-02-12,1.9703696902755046
2015-02-13,1.9372111596168473
2015-02-17,1.948421242254432
2015-02-18,1.953867543198478
2015-02-19,1.9448419749613965
2015-02-20,1.9476545721518612
2015-02-23,1.9780946311572813
2015-02-24,1.970940194551002
2015-02-25,1.9555991321465596
2015-02-26,1.9657972895423401
2015-02-27,1.9664486998998594
2015-03-02,1.9658719740278578
2015-03-03,1.9661645770072977
2015-03-04,1.9717705872178375
2015-03-05,1.9724817912539012
2015-03-06,1.968964035918808
2015-03-09,1.9834438448816425
2015-03-10,1.98646133280831
2015-03-11,1.9927653559532383
2015-03-12,1.99430464459815
2015-03-13,2.0058920975762726
2015-03-16,2.0207232450185444
2015-03-17,2.0169241006195624
2015-03-18,2.0052052455871423
2015-03-19,2.019242542641734
2015-03-20,2.0057018786885092
2015-03-23,1.9998635338606778
2015-03-24,2.0019522773988356
2015-03-25,1.9888450353379687
2015-03-26,1.9877658666690068
2015-03-27,2.0016224521183585
2015-03-30,2.004246903931518
2015-03-31,1.9964775152874212
2015-04-01,1.9914297254347348
2015-04-02,1.9784302259506341
2015-04-06,1.9666592043715636
2015-04-07,1.964586690916185
2015-04-08,1.978451812151623
2015-04-09,1.962433897419664
2015-04-10,1.963034508724083
2015-04-13,1.9411562910644016
2015-04-14,1.9265392654634892
2015-04-15,1.9013380690674664
2015-04-16,1.9061554855452192
2015-04-17,1.907551451008939
2015-04-20,1.9102785345416287
2015-04-21,1.930445866295151
2015-04-22,1.9286266265528857
2015-04-23,1.9328134187860493
2015-04-24,1.9364853544854173
2015-04-27,1.9150899228614122
2015-04-28,1.9054946545293103
2015-04-29,1.891489643007395
2015-04-30,1.8818151691195257
2015-05-01,1.9024615402331557
2015-05-04,1.9016390378610548
2015-05-05,1.8886514586321224
2015-05-06,1.9044493119745332
2015-05-07,1.9238349809466597
2015-05-08,1.9215811772080007
2015-05-11,1.9297582582565436
2015-05-12,1.9359712767198696
2015-05-13,1.9330831152390138
2015-05-14,1.9444425770497493
2015-05-15,1.9476028072265739
2015-05-18,1.9608005786391378
2015-05-19,1.9674165900723042
2015-05-20,1.9489399555580382
2015-05-21,1.9468061516239197
2015-05-22,1.9524810090794837
2015-05-26,1.9671547166018686
2015-05-27,1.9794466808455198
2015-05-28,1.9827745674817001
2015-05-29,1.9920979446652838
2015-06-01,1.9986999683959825
2015-06-02,1.9754763407289595
2015-06-03,1.9729922921890648
2015-06-04,1.9702702762567088
2015-06-05,1.9756164711691724
2015-06-08,1.9784168067485077
2015-06-09,1.9750494579766547
2015-06-10,1.9740870808567208
2015-06-11,1.9811615195092775
2015-06-12,1.9859690515747364
2015-06-15,1.9961854815974187
2015-06-16,2.0022385767216964
2015-06-17,2.0107013934899376
2015-06-18,2.014138740728669
2015-06-19,2.0182931665321857
2015-06-22,2.0245256769936537
2015-06-23,2.0218560027658254
2015-06-24,2.0070773452457957
2015-06-25,2.0240548629496584
2015-06-26,2.0245600622624162
2015-06-29,2.0240385145332342
2015-06-30,2.0277055496418135
2015-07-01,2.0459872375964037
2015-07-02,2.0389322232083544
2015-07-06,2.060031395187132
2015-07-07,2.0523708866761705
2015-07-08,2.0635667881886124
2015-07-09,2.065461373104783
2015-07-10,2.0982385082675576
2015-07-13,2.0896170166273604
2015-07-14,2.0887257458110473
2015-07-15,2.10229548427249
2015-07-16,2.123650827954114
2015-07-17,2.143035368921679
2015-07-20,2.153698345188354
2015-07-21,2.1459837661913017
2015-07-22,2.1492925611229587
2015-07-23,2.177081600205853
2015-07-24,2.1891659076071126
2015-07-27,2.1702102001118737
2015-07-28,2.1522218070882033
2015-07-29,2.143593791525569
2015-07-30,2.1325232445735463
2015-07-31,2.147120328638232
2015-08-03,2.151808173311652
2015-08-04,2.1652456372045563
2015-08-05,2.1921563426060304
2015-08-06,2.1764051751259093
2015-08-07,2.1824850152709176
2015-08-10,2.15700252525191
2015-08-11,2.19066673122784
2015-08-12,2.170749155723531
2015-08-13,2.1955642597647755
2015-08-14,2.1899754066219
2015-08-17,2.2128772489396193
2015-08-18,2.2170569261223263
2015-08-19,2.2298484336191122
2015-08-20,2.209460182952487
2015-08-21,2.200784440507203
2015-08-24,2.19930293189921
2015-08-25,2.240573478401888
2015-08-26,2.259775640767054
2015-08-27,2.2195236505280898
2015-08-28,2.2141860123995247
2015-08-31,2.2035136316308725
2015-09-01,2.202882730191062
2015-09-02,2.2217194783565235
2015-09-03,2.2183730477502404
2015-09-04,2.2379576909015393
2015-09-08,2.2470051166288902
2015-09-09,2.260502378490455
2015-09-10,2.2730288380839383
2015-09-11,2.288360534121251
2015-09-14,2.29431617534823
2015-09-15,2.2883822643885696
2015-09-16,2.2597845292907506
2015-09-17,2.276925198638354
2015-09-18,2.303192222516692
2015-09-21,2.3256002897516677
2015-09-22,2.3335474084559054
2015-09-23,2.3732219350198602
2015-09-24,2.3618024194973666
2015-09-25,2.36139129909864
2015-09-28,2.3432829491922704
2015-09-29,2.3302004185806178
2015-09-30,2.333119960322591
2015-10-01,2.3551236033387815
2015-10-02,2.3296935146509394
2015-10-05,2.293321986569002
2015-10-06,2.250075150353296
2015-10-07,2.239347845222976
2015-10-08,2.22311171785572
2015-10-09,2.2353876348367825
2015-10-12,2.262133767689412
2015-10-13,2.2499035595676995
2015-10-14,2.2280384647626934
2015-10-15,2.2509729963679077
2015-10-16,2.2717301841904334
2015-10-19,2.288299096841922
2015-10-20,2.2742285024377287
2015-10-21,2.273412454199216
2015-10-22,2.2621353292328457
2015-10-23,2.250027250189756
2015-10-26,2.275098129058863
2015-10-27,2.2938526581631375
2015-10-28,2.290439956341669
2015-10-29,2.2801344525318488
2015-10-30,2.2616488963499575
2015-11-02,2.240764436942623
2015-11-03,2.226299268630051
2015-11-04,2.2377906916968815
2015-11-05,2.2505670758340424
2015-11-06,2.251080689055659
2015-11-09,2.254366626344348
2015-11-10,2.2713722589514127
2015-11-11,2.2899077032447788
2015-11-12,2.3085931294218427
2015-11-13,2.2900804449174825
2015-11-16,2.283973478925986
2015-11-17,2.3094384905422642
2015-11-18,2.3018418283771545
2015-11-19,2.3039209112944583
2015-11-20,2.319621836940441
2015-11-23,2.322707941635226
2015-11-24,2.307213211199079
2015-11-25,2.3156088998775117
2015-11-27,2.3341883726444843
2015-11-30,2.316462591619628
2015-12-01,2.325249349757317
2015-12-02,2.342761683425192
2015-12-03,2.3431248100367927
2015-12-04,2.3903058739293503
2015-12-07,2.400379502497064
2015-12-08,2.4289714314083497
2015-12-09,2.393650821431896
2015-12-10,2.3841291022885
2015-12-11,2.40090093181586
2015-12-14,2.4414639923440062
2015-12-15,2.4192713241322616
2015-12-16,2.411471550000887
2015-12-17,2.4289617922503144
2015-12-18,2.4182942897392308
2015-12-21,2.4037671029880645
2015-12-22,2.377238301086964
2015-12-23,2.3373044019923115
2015-12-24,2.340718121423648
2015-12-28,2.3613185153350664
2015-12-29,2.357071028371862
2015-12-30,2.3651850237591896
2015-12-31,2.3541291656724015
2016-01-04,2.3231724442308086
2016-01-05,2.330706335434172
2016-01-06,2.3600777851613244
2016-01-07,2.380780581019806
2016-01-08,2.380561857896718
2016-01-11,2.4076022347190755
2016-01-12,2.4168921129885206
2016-01-13,2.4137761260605477
2016-01-14,2.409858221898641
2016-01-15,2.4081656709487764
2016-01-19,2.432251017040824
2016-01-20,2.4242322600346213
2016-01-21,2.394134115193344
2016-01-22,2.420813562882714
2016-01-25,2.44561313405228
2016-01-26,2.4109194272492096
2016-01-27,2.389260943128499
2016-01-28,2.404240386322741
2016-01-29,2.3835475490138887
2016-02-01,2.3865881479891016
2016-02-02,2.4015756725181236
2016-02-03,2.3540992753242667
2016-02-04,2.320964915646365
2016-02-05,2.264800435390353
2016-02-08,2.262394737840781
2016-02-09,2.28707463280973
2016-02-10,2.3014513500626554
2016-02-11,2.328938135443092
2016-02-12,2.3067771851891674
2016-02-16,2.291022984605905
2016-02-17,2.2839654640341007
2016-02-18,2.252757863410753
2016-02-19,2.2846553628636688
2016-02-22,2.2708082928613655
2016-02-23,2.288810922398238
2016-02-24,2.2984674052914356
2016-02-25,2.3091070491939036
2016-02-26,2.2935195350619737
2016-02-29,2.27766816111406
2016-03-01,2.2717645030817004
2016-03-02,2.260574300998613
2016-03-03,2.2379061421076005
2016-03-04,2.2259643118474672
2016-03-07,2.1914768982518735
2016-03-08,2.2295333979960192
2016-03-09,2.2349902661899343
2016-03-10,2.2378315588226956
2016-03-11,2.221287384419825
2016-03-14,2.229434846259472
2016-03-15,2.2556188467232676
2016-03-16,2.2457472293901444
